Frame,Wavelength,Intensity
1,716.739913452927,1743
1,716.80270032498447,1746
1,716.86548352859677,1787
1,716.92826306171389,1710
1,716.99103892228641,1750
1,717.05381110826511,1696
1,717.11657961760068,1682
1,717.17934444824414,1732
1,717.24210559814685,1703
1,717.30486306525984,1727
1,717.367616847535,1699
1,717.430366942924,1698
1,717.49311334937886,1704
1,717.55585606485158,1695
1,717.61859508729458,1793
1,717.68133041466024,1762
1,717.74406204490128,1740
1,717.80678997597067,1754
1,717.86951420582147,1734
1,717.93223473240687,1685
1,717.99495155368027,1686
1,718.05766466759542,1702
1,718.12037407210607,1758
1,718.18307976516633,1640
1,718.24578174473015,1729
1,718.30848000875221,1796
1,718.37117455518683,1767
1,718.43386538198911,1694
1,718.4965524871136,1809
1,718.55923586851588,1740
1,718.621915524151,1704
1,718.68459145197448,1759
1,718.74726364994228,1713
1,718.80993211601015,1692
1,718.87259684813409,1774
1,718.93525784427072,1752
1,718.9979151023764,1774
1,719.06056862040782,1709
1,719.1232183963217,1790
1,719.18586442807543,1702
1,719.248506713626,1767
1,719.31114525093119,1750
1,719.37378003794834,1774
1,719.43641107263556,1731
1,719.49903835295072,1750
1,719.56166187685233,1710
1,719.62428164229857,1794
1,719.68689764724832,1784
1,719.7495098896602,1752
1,719.81211836749344,1790
1,719.87472307870723,1728
1,719.93732402126091,1720
1,719.99992119311423,1782
1,720.062514592227,1786
1,720.12510421655929,1672
1,720.18769006407138,1724
1,720.25027213272347,1718
1,720.31285042047659,1762
1,720.37542492529121,1771
1,720.43799564512847,1738
1,720.50056257794972,1734
1,720.56312572171635,1705
1,720.62568507438993,1737
1,720.68824063393242,1747
1,720.75079239830575,1826
1,720.8133403654723,1747
1,720.87588453339447,1721
1,720.93842490003476,1717
1,721.00096146335625,1731
1,721.06349422132189,1761
1,721.126023171895,1756
1,721.188548313039,1766
1,721.25106964271754,1807
1,721.31358715889473,1708
1,721.37610085953429,1725
1,721.43861074260087,1793
1,721.50111680605869,1757
1,721.56361904787263,1739
1,721.62611746600749,1719
1,721.68861205842859,1727
1,721.751102823101,1720
1,721.81358975799037,1711
1,721.87607286106254,1677
1,721.93855213028326,1709
1,722.00102756361878,1692
1,722.06349915903547,1747
1,722.1259669145,1807
1,722.18843082797912,1752
1,722.25089089743972,1700
1,722.313347120849,1702
1,722.37579949617464,1714
1,722.43824802138386,1710
1,722.50069269444487,1799
1,722.56313351332551,1757
1,722.6255704759941,1754
1,722.68800358041915,1690
1,722.75043282456943,1746
1,722.81285820641358,1783
1,722.87527972392093,1760
1,722.93769737506068,1749
1,723.00011115780251,1793
1,723.06252107011608,1724
1,723.1249271099714,1780
1,723.1873292753387,1769
1,723.24972756418822,1801
1,723.31212197449054,1766
1,723.3745125042168,1683
1,723.4368991513378,1781
1,723.49928191382492,1775
1,723.56166078964952,1766
1,723.62403577678333,1714
1,723.68640687319851,1791
1,723.74877407686665,1778
1,723.81113738576062,1834
1,723.87349679785268,1834
1,723.93585231111581,1749
1,723.99820392352285,1747
1,724.06055163304711,1798
1,724.122895437662,1737
1,724.18523533534119,1784
1,724.24757132405853,1742
1,724.30990340178823,1733
1,724.37223156650452,1754
1,724.434555816182,1809
1,724.49687614879531,1843
1,724.55919256231959,1781
1,724.62150505472982,1746
1,724.68381362400169,1765
1,724.74611826811076,1691
1,724.80841898503286,1801
1,724.870715772744,1714
1,724.93300862922081,1763
1,724.99529755243952,1797
1,725.057582540377,1767
1,725.11986359101036,1772
1,725.18214070231659,1756
1,725.2444138722733,1726
1,725.30668309885823,1801
1,725.36894838004912,1738
1,725.431209713824,1764
1,725.49346709816155,1759
1,725.55572053104,1808
1,725.61797001043828,1779
1,725.6802155343355,1730
1,725.74245710071079,1760
1,725.80469470754372,1774
1,725.86692835281394,1750
1,725.92915803450137,1782
1,725.99138375058624,1802
1,726.0536054990489,1724
1,726.11582327787,1774
1,726.1780370850305,1761
1,726.24024691851127,1809
1,726.30245277629376,1752
1,726.36465465635945,1719
1,726.42685255669016,1740
1,726.48904647526786,1731
1,726.55123641007492,1717
1,726.61342235909365,1687
1,726.67560432030689,1820
1,726.73778229169739,1776
1,726.79995627124856,1750
1,726.8621262569435,1807
1,726.92429224676607,1712
1,726.98645423870016,1659
1,727.04861223072976,1798
1,727.11076622083931,1817
1,727.17291620701315,1674
1,727.23506218723651,1739
1,727.297204159494,1732
1,727.35934212177108,1795
1,727.42147607205334,1806
1,727.48360600832643,1716
1,727.5457319285764,1729
1,727.6078538307894,1790
1,727.66997171295191,1823
1,727.73208557305065,1827
1,727.79419540907247,1722
1,727.85630121900476,1839
1,727.91840300083481,1801
1,727.98050075255014,1887
1,728.042594472139,1768
1,728.104684157589,1724
1,728.166769806889,1711
1,728.22885141802726,1778
1,728.29092898899285,1765
1,728.35300251777471,1741
1,728.41507200236231,1780
1,728.4771374407452,1687
1,728.539198830913,1762
1,728.60125617085612,1761
1,728.66330945856464,1736
1,728.72535869202909,1767
1,728.78740386924017,1712
1,728.849444988189,1845
1,728.91148204686715,1752
1,728.97351504326559,1761
1,729.03554397537653,1760
1,729.09756884119167,1788
1,729.15958963870344,1749
1,729.22160636590422,1713
1,729.28361902078677,1822
1,729.34562760134429,1760
1,729.40763210556975,1798
1,729.46963253145657,1713
1,729.53162887699864,1821
1,729.59362114019007,1731
1,729.65560931902473,1809
1,729.71759341149721,1789
1,729.77957341560239,1770
1,729.84154932933507,1734
1,729.90352115069038,1752
1,729.965488877664,1792
1,730.02745250825149,1745
1,730.08941204044891,1749
1,730.15136747225233,1786
1,730.21331880165826,1747
1,730.27526602666342,1787
1,730.33720914526475,1701
1,730.39914815545956,1674
1,730.461083055245,1756
1,730.52301384261932,1750
1,730.58494051557989,1771
1,730.64686307212526,1731
1,730.70878151025386,1958
1,730.77069582796435,1789
